"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 25, 2023 3:31:44 a.m. PDT","17812346591","Order","702-1990660-6777068","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Pincourt","Quebec","J7W 3N8","Combined TCS+MTC","45.45","6.81","5.90","0","0","0","0","0","-5.90","0","-6.81","-6.82","-6.33","0","0","32.30"
"Apr 25, 2023 3:32:27 a.m. PDT","17812346591","Order","702-9733853-4865806","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Sainte-Adele","Quebec","J8B 1M5","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-6.33","0","0","32.30"
"Apr 25, 2023 3:43:33 a.m. PDT","17812346591","Order","702-1735492-3149816","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Parry Sound","Ontario","P2A 1V4","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-6.33","0","0","32.30"
"Apr 25, 2023 8:56:25 a.m. PDT","17812346591","Order","702-3021943-3173811","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Calgary","AB","T2V 3H2","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 25, 2023 9:54:49 a.m. PDT","17812346591","Order","702-0323947-1725855","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Fort Saskatchewan","Alberta","T8L 0K9","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 25, 2023 10:35:48 a.m. PDT","17812346591","Order","702-4964537-8837810","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Bonnyville","Alberta","T9N 1Y2","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 25, 2023 11:57:56 a.m. PDT","17812346591","Order","701-3093031-6811452","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Tring-Jonction","Québec","G0N1X0","Combined TCS+MTC","45.45","6.81","5.90","0","0","0","0","0","-5.90","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 25, 2023 2:21:35 p.m. PDT","17812346591","Order","701-3310909-4879446","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","st-ferreol-les-neiges","quebec","G0A 3R0","Combined TCS+MTC","90.90","13.62","7.85","0","0","0","0","0","-7.85","0","-13.62","-13.64","-11.84","0","0","65.42"
"Apr 25, 2023 8:01:16 p.m. PDT","17899973111","Order","702-1960071-8438617","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","LANGLEY","BC","V3A 7E0","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-5.92","0","0","32.71"
"Apr 26, 2023 1:32:41 a.m. PDT","17899973111","Order","701-1392262-7266645","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Coquitlam","British Columbia","V3C 2E5","Combined TCS+MTC","45.45","5.45","3.27","0","0","0","0","0","-3.27","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 26, 2023 3:37:55 a.m. PDT","17899973111","Order","702-7440883-0510610","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Vaughan","Ontario","L6A 0R3","Combined TCS+MTC","45.45","5.91","5.90","0","0","0","0","0","-5.90","0","-5.91","-6.82","-6.33","0","0","32.30"
"Apr 26, 2023 7:35:09 p.m. PDT","17899973111","Order","701-9501694-3241026","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Pitt Meadows","BC","V3Y 1M5","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-5.92","0","0","32.71"
"Apr 27, 2023 7:08:15 a.m. PDT","17899973111","Refund","702-5047104-7241065","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","La Motte","Quebec","J0Y 1T0","Combined TCS+MTC","-45.45","-6.81","-5.90","0","0","0","0","0","5.90","0","6.81","5.46","0","0","0","-39.99"
"Apr 27, 2023 7:42:35 p.m. PDT","17933104091","Transfer","","","To account ending with: 538","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-779.57","-779.57"
"Apr 27, 2023 7:58:00 p.m. PDT","17933104091","Order","701-1561621-8881062","88-BXMD-SFP7","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Seller","Fort Langley","British Columbia","V1M2R7","","45.45","0","0","0","0","0","0","0","0","0","0","-6.82","0","0","0","38.63"
"Apr 27, 2023 7:58:38 p.m. PDT","17933104091","Order","702-1106732-0062610","88-BXMD-SFP7","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Seller","Port Dover","ON","N0A 1N3","","45.45","0","0","0","0","0","0","0","0","0","0","-6.82","0","0","0","38.63"
"Apr 27, 2023 8:08:42 p.m. PDT","17933104091","Order","702-3360002-3897069","88-BXMD-SFP7","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Seller","Cambridge","Ontario","N1R 6M4","","45.45","0","0","0","0","0","0","0","0","0","0","-6.82","0","0","0","38.63"
"Apr 28, 2023 4:50:32 a.m. PDT","17933104091","Order","702-8812396-5406662","88-BXMD-SFP7","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Seller","Calgary","Alberta","T3K 5R7","","90.90","0","0","0","0","0","0","0","0","0","0","-13.64","0","0","0","77.26"
"Apr 28, 2023 4:17:34 p.m. PDT","17933104091","Refund","701-3093031-6811452","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Tring-Jonction","Québec","G0N1X0","Combined TCS+MTC","-45.45","-6.81","-5.90","0","0","0","0","0","5.90","0","6.81","5.46","0","0","0","-39.99"
"Apr 28, 2023 6:49:23 p.m. PDT","17933104091","Refund","701-4433582-3733049","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Maple Ridge","BC","V2W 1Y1","Combined TCS+MTC","-45.45","-5.45","0","0","0","0","0","0","0","0","5.45","5.46","0","0","0","-39.99"
"Apr 29, 2023 11:47:57 a.m. PDT","17933104091","Refund","702-9848166-7660235","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","OTTAWA","Ontario","K1V 8Y1","Combined TCS+MTC","-45.45","-5.91","0","0","0","0","0","0","0","0","5.91","5.46","0","0","0","-39.99"
"Apr 30, 2023 11:31:22 p.m. PDT","17933104091","Refund","701-1241067-7828219","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Parkland County","Alberta","T7Y 2T4","Combined TCS+MTC","-45.45","-2.27","0","0","0","0","0","0","0","0","2.27","5.46","0","0","0","-39.99"
