"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 12, 2023 2:33:44 a.m. PDT","17751987091","Order","702-3598287-7682623","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","ST-LAURENT","Quebec","H4N1V8","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 3:30:38 a.m. PDT","17751987091","Order","701-2116471-8801860","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Vancouver","British Columbia","V6K 1T6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 12, 2023 3:31:24 a.m. PDT","17751987091","Order","702-9279914-7983444","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","west vancouver","British Columbia","V7S 1R7","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 12, 2023 3:51:54 a.m. PDT","17751987091","Order","702-8135945-0170648","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Temiscouata-Sur-Le-Lac","Quebec","G0L 1E0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 8:23:41 a.m. PDT","17751987091","Order","702-9770279-7392246","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brantford","Ontario","N3T 5L5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 8:35:42 a.m. PDT","17751987091","Order","701-0883569-2617017","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Mississauga","Ontario","L5C 4P7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 9:52:57 a.m. PDT","17751987091","Order","702-6361389-6569828","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Surrey","British Columbia","V3T 2T8","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 10:11:25 a.m. PDT","17751987091","Order","702-8081809-2788222","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Thomasburg","Ontario","K0K 3H0","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 10:30:29 a.m. PDT","17751987091","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-502.28","0","-502.28"
"Apr 12, 2023 10:48:22 a.m. PDT","17751987091","Order","702-4656717-4601054","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brampton","Ontario","L6V 2V2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 11:27:22 a.m. PDT","17751987091","Order","702-1698244-3145028","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brossard","Quebec","J4Y 0B9","Combined TCS+MTC","55.95","8.38","2.94","0","0","0","0","0","-2.94","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 11:51:22 a.m. PDT","17751987091","Order","701-4699786-1786621","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Kingston","Ontario","K7M 8M7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 12:58:01 p.m. PDT","17751987091","Order","701-6571784-8080212","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Amazon","Pickering","Ontario","L1V 7H2","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 12, 2023 1:25:50 p.m. PDT","17751987091","Order","702-9805684-1505841","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Kitchener","Ontario","N2A 0J7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 1:36:18 p.m. PDT","17751987091","Order","702-8195301-5733803","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Cote Saint-Luc","Quebec","H4W 2B7","Combined TCS+MTC","55.95","8.38","6.32","0.95","0","0","0","0","0","0","-9.33","-8.39","-12.24","0","0","41.64"
"Apr 12, 2023 2:00:54 p.m. PDT","17751987091","Order","701-3386293-0621010","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","ON","M5E1T4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 2:01:44 p.m. PDT","17751987091","Order","701-7213102-9269805","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Amazon","toronto","Ontario","M6C 3P8","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 12, 2023 2:03:20 p.m. PDT","17751987091","Order","702-7833755-6686655","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M6H 3C9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 2:04:02 p.m. PDT","17751987091","Order","701-0695830-1320253","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Millgrove","Ontario","L8B 1S2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 2:21:53 p.m. PDT","17751987091","Order","701-7899454-6647411","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Headingley","Manitoba","R4J 1B6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 2:53:25 p.m. PDT","17751987091","Order","701-1257704-9078656","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Delta","British Columbia","V4E 3E4","Combined TCS+MTC","55.95","6.71","6.99","0","0","0","0","0","-6.99","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 12, 2023 2:56:39 p.m. PDT","17751987091","Order","702-7520188-0717818","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Calgary","Alberta","T2T 2C2","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-6.33","0","0","41.23"
"Apr 12, 2023 3:20:59 p.m. PDT","17751987091","Order","701-1944266-9189048","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M5E 0A4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 7:59:14 p.m. PDT","17771723211","Order","702-2783682-6196216","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Hamilton","Ontario","L8L 7L9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 8:42:58 p.m. PDT","17771723211","Order","701-5120821-4918613","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Ottawa","Ontario","K2P 2P4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 8:53:08 p.m. PDT","17771723211","Order","701-3181269-1733049","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Milton","Ontario","L9T 3L9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 8:58:40 p.m. PDT","17771723211","Order","702-9161611-8392253","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","North York","Ontario","M3J 3P1","Combined TCS+MTC","55.95","7.27","3.92","0","0","0","0","0","-3.92","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 11:00:23 p.m. PDT","17771723211","Order","701-0379394-8655409","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Saint John","New Brunswick","E2K 2C5","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 12:19:01 a.m. PDT","17771723211","Order","702-7019267-5980227","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Abbotsford","British Columbia","V4X 0A6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 12:23:45 a.m. PDT","17771723211","Order","702-8287251-7434621","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Delta","British Columbia","V4E 1H6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 12:25:42 a.m. PDT","17771723211","Order","702-2169119-4967426","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Langley","BC","V2Y 3B6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 1:47:04 a.m. PDT","17771723211","Order","701-7799336-8628241","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Surrey","British Columbia","V4N 5N5","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 1:47:16 a.m. PDT","17771723211","Order","701-7100206-1966620","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Vancouver","British Columbia","V5M 2M1","Combined TCS+MTC","55.95","6.71","5.90","0","0","0","0","0","-5.90","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 2:24:37 a.m. PDT","17771723211","Order","701-1535684-2316257","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","vancouver","British Columbia","V6M 3Z8","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 3:43:19 a.m. PDT","17771723211","Order","702-1663531-6825806","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","London","Ontario","N6G 3N1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 7:54:46 a.m. PDT","17771723211","Order","701-7076092-9620259","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Windsor","Ontario","N9A 1C8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 8:12:35 a.m. PDT","17771723211","Order","701-7852661-3841069","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Sainte-Julie","Quebec","J3E 1V8","Combined TCS+MTC","55.95","8.38","6.99","0","0","0","0","0","-6.99","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 10:45:43 a.m. PDT","17771723211","Order","701-4241475-8067423","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Pierrefonds","Quebec","H9H 2Y8","Combined TCS+MTC","55.95","8.38","5.90","0","0","0","0","0","-5.90","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 11:34:05 a.m. PDT","17771723211","Order","702-0697645-8845069","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","L3T 4X3","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 11:52:54 a.m. PDT","17771723211","Order","702-5686465-7661856","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Conquerall Bank","Nova Scotia","B4V 0V1","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 1:07:06 p.m. PDT","17771723211","Order","702-8553910-1604237","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Etobicoke","Ontario","M9C 1Y8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 2:40:49 p.m. PDT","17771723211","Order","702-1268673-0881845","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","York","Ontario","M6E 1X4","Combined TCS+MTC","55.95","7.27","6.32","0.82","0","0","0","0","0","0","-8.09","-8.39","-12.24","0","0","41.64"
"Apr 13, 2023 2:52:06 p.m. PDT","17771723211","Order","701-7329472-5217802","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Calgary","Alberta","T3P 1W3","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-6.33","0","0","41.23"
"Apr 13, 2023 2:58:17 p.m. PDT","17771723211","Order","702-9529120-7380264","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Duncan","B.C.","V9L 6G1","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-13.42","-16.78","-6.33","0","0","26.13"
"Apr 13, 2023 2:58:17 p.m. PDT","17771723211","Order","702-9529120-7380264","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Duncan","B.C.","V9L 6G1","","55.95","6.71","0","0","0","0","0","0","0","0","0","0","-6.33","0","0","56.33"
"Apr 13, 2023 3:02:55 p.m. PDT","17771723211","Order","701-2901215-9381865","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Innisfil","Ontario","L9S 1T3","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 3:25:58 p.m. PDT","17771723211","Order","701-3706524-4323437","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Mississauga","Ontario","L5R 1M3","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 4:36:21 p.m. PDT","17771723211","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-500.17","0","-500.17"
"Apr 13, 2023 4:40:26 p.m. PDT","17771723211","Order","701-6038167-3754631","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Montreal","QC","H3H 2J6","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 7:38:06 p.m. PDT","17771723211","Order","701-6626344-5113049","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Bedford","Nova Scotia","B4A 2C3","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 8:46:47 p.m. PDT","17771723211","Order","701-4783889-7847466","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Dundas","Ontario","L9H 3H9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 8:58:03 p.m. PDT","17771723211","Order","701-4941913-5606634","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4C 6M1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 8:59:01 p.m. PDT","17771723211","Order","701-7832312-4380230","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Vaughan","Ontario","L6A 1S2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 13, 2023 9:31:38 p.m. PDT","17771723211","Refund","702-5321710-1417010","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M4L 6S9","Combined TCS+MTC","-55.95","-7.27","-3.92","0","0","0","0","0","3.92","0","7.27","6.71","0","0","0","-49.24"
"Apr 13, 2023 11:30:28 p.m. PDT","17771723211","Order","701-5156524-3535454","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Gatineau","Quebec","J9J 4G4","Combined TCS+MTC","55.95","8.38","1.83","0.27","0","0","0","0","0","0","-8.65","-8.39","-7.75","0","0","41.64"
"Apr 13, 2023 11:52:03 p.m. PDT","17771723211","Order","701-4188558-7703402","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brossard","Quebec","J4Z 1E2","Combined TCS+MTC","55.95","8.38","5.90","0","0","0","0","0","-5.90","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:12:10 a.m. PDT","17771723211","Order","702-2005525-0373048","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Lasalle","Quebec","H8N 2R4","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:58:37 a.m. PDT","17771723211","Refund","701-0735888-2484233","BA-QS7X-0JKJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Seller","Maple","Ontario","L6A 3M4","Combined TCS+MTC","-52.95","-6.88","0","0","0","0","0","0","0","0","6.88","6.35","0","0","0","-46.60"
"Apr 14, 2023 3:17:55 a.m. PDT","17771723211","Refund","702-2524213-8908223","H3-ENOI-NVKN","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Seller","Toronto","Ontario","M4W0B3","Combined TCS+MTC","-119.90","-15.58","0","0","0","0","0","0","0","0","15.58","14.38","0","0","0","-105.52"
"Apr 14, 2023 3:34:30 a.m. PDT","17771723211","Order","702-3457697-4947464","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","St Pierre-de-Lamy","Québec","G0L4B0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
