"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 16, 2023 12:21:50 a.m. PDT","17839303721","Order","702-3635168-1564232","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Hamilton","Ontario","L9C 0E6","Combined TCS+MTC","36.95","4.80","5.90","0","0","0","0","0","-5.90","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 16, 2023 1:45:24 a.m. PDT","17839303721","Order","702-2596954-2324201","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","aurora","Ontario","L4G 7K3","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-6.33","0","0","25.08"
"Apr 16, 2023 1:47:04 a.m. PDT","17839303721","Order","702-5725882-0436221","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Kincardine","Ontario","N2Z 1A1","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-6.33","0","0","25.08"
"Apr 16, 2023 1:49:19 a.m. PDT","17839303721","Order","701-1514655-7488263","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Saint-Colomban","Quebec","J5K 1E5","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-5.53","-5.54","-6.33","0","0","25.08"
"Apr 16, 2023 1:50:01 a.m. PDT","17839303721","Order","701-6735159-1582620","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Toronto","Ontario","M6J 0E5","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-6.33","0","0","25.08"
"Apr 16, 2023 6:04:43 a.m. PDT","17839303721","Refund","701-3902069-0080202","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","East York","Ontario","M4K 2H4","Combined TCS+MTC","-34.95","-4.54","0","0","0","0","0","0","0","0","4.54","4.19","0","0","0","-30.76"
"Apr 16, 2023 8:03:59 a.m. PDT","17839303721","Refund","702-3591321-0706648","3Y-GEVJ-2TY5","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Ottawa","Ontario","K1G4P6","Combined TCS+MTC","-55.95","-7.27","0","0","0","0","0","0","0","0","7.27","6.71","0","0","0","-49.24"
"Apr 16, 2023 9:50:48 a.m. PDT","17839303721","Order","702-1080101-2265008","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Vancouver","British Columbia","V6E 1K2","Combined TCS+MTC","36.95","4.43","0","0","0","0","0","0","0","0","-4.43","-5.54","-5.92","0","0","25.49"
"Apr 16, 2023 3:21:36 p.m. PDT","17839303721","Order","701-9135753-8258643","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","EDMONTON","ALBERTA","T6R 0K2","Combined TCS+MTC","36.95","1.85","0","0","0","0","0","0","0","0","-1.85","-5.54","-5.92","0","0","25.49"
"Apr 16, 2023 8:48:35 p.m. PDT","17839303721","Order","702-0714334-5139447","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Brossard","Quebec","J4Y 1X3","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 16, 2023 8:49:12 p.m. PDT","17839303721","Order","702-2390410-9995462","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Beeton","Ontario","L0G 1A0","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 12:16:46 a.m. PDT","17839303721","Order","701-6963917-0681821","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Marieville","Quebec","J3M 0C9","Combined TCS+MTC","36.95","5.53","2.45","0","0","0","0","0","-2.45","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 12:17:31 a.m. PDT","17839303721","Order","702-7487932-9862648","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Red Rapids","New Brunswick","E7H 4H2","Combined TCS+MTC","36.95","5.54","0","0","0","0","0","0","0","0","-5.54","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 2:05:23 a.m. PDT","17839303721","Order","702-1562604-3621037","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Scarborough","Ontario","M1M 3S6","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-6.33","0","0","25.08"
"Apr 17, 2023 8:12:59 a.m. PDT","17839303721","Refund","702-2771376-6282615","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","2","amazon.ca","Amazon","Gibsons","British Columbia","V0N 1V1","Combined TCS+MTC","-111.90","-13.42","0","0","0","0","0","0","0","0","13.42","13.42","0","0","0","-98.48"
"Apr 17, 2023 10:25:09 a.m. PDT","17839303721","Order","701-9815127-1884216","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Vanderhoof","British Columbia","V0J 3A2","Combined TCS+MTC","36.95","4.43","0","0","0","0","0","0","0","0","-4.43","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 4:23:58 p.m. PDT","17839303721","Order","701-3143543-4731438","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Uxbridge","Ontario","L9P 1R4","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 4:24:26 p.m. PDT","17839303721","Order","701-2185004-9081026","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Normandin","Quebec","G8M 3X2","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 7:19:22 p.m. PDT","17839303721","Order","701-5133259-9377855","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Calgary","Alberta","T2E 5A2","Combined TCS+MTC","36.95","1.85","0","0","0","0","0","0","0","0","-1.85","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:13:40 p.m. PDT","17839303721","Order","702-5439919-7110643","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Napanee","Ontario","K7R 3K8","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:14:17 p.m. PDT","17839303721","Order","702-0081081-5822617","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Gatineau","Quebec","J9J 1V7","Combined TCS+MTC","36.95","5.53","5.90","0","0","0","0","0","-5.90","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:14:58 p.m. PDT","17839303721","Order","702-0432943-3194649","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Barry's Bay","ON","K0J 1B0","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:16:59 p.m. PDT","17839303721","Order","701-8192728-2384255","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Guelph","Ontario","N1H 2L9","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:17:29 p.m. PDT","17839303721","Order","701-9947275-3197031","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Mount Hope","Ontario","L0R 1W0","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:17:33 p.m. PDT","17839303721","Order","701-8545745-2363416","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Sherbrooke","Quebec","J1K 1N4","Combined TCS+MTC","36.95","5.53","5.90","0","0","0","0","0","-5.90","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 17, 2023 10:19:30 p.m. PDT","17839303721","Order","701-9660828-9720245","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Mississauga","Ontario","L5N 4R5","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-9.60","-11.08","-5.92","0","0","15.15"
"Apr 17, 2023 10:19:30 p.m. PDT","17839303721","Order","701-9660828-9720245","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Mississauga","Ontario","L5N 4R5","","36.95","4.80","0","0","0","0","0","0","0","0","0","0","-5.92","0","0","35.83"
"Apr 17, 2023 11:54:07 p.m. PDT","17839303721","Order","701-8162168-2724226","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Ottawa","Ontario","K1M 2A1","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 18, 2023 12:28:34 a.m. PDT","17839303721","Order","702-6397923-6709825","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Scott","Quebec","G0S 3G0","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 18, 2023 12:31:19 a.m. PDT","17839303721","Order","702-0315179-6524265","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4C 2A9","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 18, 2023 2:42:19 a.m. PDT","17839303721","FBA Inventory Fee","","","FBA Amazon-Partnered Carrier Shipment Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15.50","-15.50"
"Apr 18, 2023 2:58:04 a.m. PDT","17839303721","Order","702-5725882-0436221","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Kincardine","Ontario","N2Z 1A1","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-6.33","0","0","25.08"
"Apr 18, 2023 8:47:16 a.m. PDT","17839303721","Refund","702-5193747-5122631","2N-WXQ5-YUK6","Space Heater 500W - 2 in 1 Heating&Cooling Heaters for Indoor Use - Portable Heater Plug-In with Led Screen Display - Electric Space Heater for Office","1","amazon.ca","Amazon","Cambridge","Ontario","N1S 1V3","Combined TCS+MTC","-45.95","-5.97","-2.94","0","0","0","0","0","2.94","0","5.97","5.51","0","0","0","-40.44"
"Apr 18, 2023 2:08:02 p.m. PDT","17839303721","Order","701-9867734-2227452","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","2","amazon.ca","Amazon","Pritchard","British Columbia","V0E2P0","Combined TCS+MTC","73.90","8.86","0","0","0","0","0","0","0","0","-8.86","-11.08","-12.67","0","0","50.15"
"Apr 18, 2023 8:19:34 p.m. PDT","17839303721","Order","702-4398151-2008241","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Gatineau","QC","J9H6G4","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-11.06","-11.08","-5.92","0","0","14.42"
"Apr 18, 2023 8:19:34 p.m. PDT","17839303721","Order","702-4398151-2008241","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Gatineau","QC","J9H6G4","","36.95","5.53","0","0","0","0","0","0","0","0","0","0","-5.92","0","0","36.56"
"Apr 18, 2023 8:22:44 p.m. PDT","17839303721","Order","701-0566556-0059410","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Sharon, East Gwillimbury","Ontario","L9N0T6","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 18, 2023 10:26:23 p.m. PDT","17839303721","Order","702-8483882-2344260","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Laval","Quebec","H7Y 1Z5","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 19, 2023 12:19:48 a.m. PDT","17839303721","Order","702-0114232-2377835","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Brampton","Ontario","L6Y 5N5","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 19, 2023 12:21:45 a.m. PDT","17839303721","Order","701-4623776-6225031","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Roxton Pond","Quebec","J0E 1Z0","Combined TCS+MTC","36.95","5.53","3.27","0","0","0","0","0","-3.27","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 19, 2023 2:25:39 p.m. PDT","17839303721","Order","702-6616920-4996204","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Burnaby","British Columbia","V5E 4B7","Combined TCS+MTC","55.95","6.71","2.17","0","0","0","0","0","-2.17","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 19, 2023 3:11:59 p.m. PDT","17839303721","Order","701-1152075-7033829","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Gibsons","British Columbia","V0N 1V1","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-13.42","-16.78","-6.33","0","0","26.13"
"Apr 19, 2023 3:11:59 p.m. PDT","17839303721","Order","701-1152075-7033829","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Gibsons","British Columbia","V0N 1V1","","55.95","6.71","0","0","0","0","0","0","0","0","0","0","-6.33","0","0","56.33"
"Apr 19, 2023 3:17:29 p.m. PDT","17839303721","Order","701-3494247-0381845","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Edmonton","Alberta","T5T 6A7","Combined TCS+MTC","36.95","1.85","0","0","0","0","0","0","0","0","-1.85","-5.54","-5.92","0","0","25.49"
"Apr 19, 2023 8:47:23 p.m. PDT","17839303721","Order","701-1056615-0285867","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Newmarket","Ontario","L3X 0A3","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-9.60","-11.08","-5.92","0","0","15.15"
"Apr 19, 2023 8:47:23 p.m. PDT","17839303721","Order","701-1056615-0285867","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Newmarket","Ontario","L3X 0A3","","36.95","4.80","0","0","0","0","0","0","0","0","0","0","-5.92","0","0","35.83"
"Apr 19, 2023 10:23:55 p.m. PDT","17839303721","Order","702-4349288-4500268","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Cheltenham","Ontario","L7C 2A1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 19, 2023 10:46:26 p.m. PDT","17839303721","Order","701-9436509-9532243","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Cole harbor","Nova Scotia","B2V0B8","Combined TCS+MTC","36.95","5.54","0","0","0","0","0","0","0","0","-5.54","-5.54","-5.92","0","0","25.49"
"Apr 19, 2023 11:31:16 p.m. PDT","17839303721","Order","701-4806120-5513838","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Cambridge","Ontario","N1R 1C6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 20, 2023 2:18:27 a.m. PDT","17839303721","Order","702-4413747-3044204","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Vancouver","British Columbia","V6H 1S8","Combined TCS+MTC","36.95","1.85","0","0","0","0","0","0","0","0","-1.85","-5.54","-6.33","0","0","25.08"
"Apr 20, 2023 11:22:16 a.m. PDT","17839303721","Refund","701-8399070-8737820","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Shipshaw","Quebec","G7P 1C4","Combined TCS+MTC","-24.95","-3.74","0","0","0","0","0","0","0","0","7.48","5.98","0","0","0","-15.23"
"Apr 20, 2023 11:22:16 a.m. PDT","17839303721","Refund","701-8399070-8737820","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Shipshaw","Quebec","G7P 1C4","","-24.95","-3.74","0","0","0","0","0","0","0","0","0","0","0","0","0","-28.69"
"Apr 20, 2023 12:44:23 p.m. PDT","17839303721","Order","702-3215936-8457820","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Pickering","Ontario","L1V 7A4","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 20, 2023 1:19:02 p.m. PDT","17839303721","Order","701-6659815-5609024","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Dolbeau-Mistassini","Quebec","G8L 3Y6","Combined TCS+MTC","36.95","5.53","0","0","0","0","0","0","0","0","-5.53","-5.54","-5.92","0","0","25.49"
"Apr 21, 2023 12:27:37 a.m. PDT","17839303721","Order","702-6980540-1448200","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Saint John","New Brunswick","E2J 3P8","Combined TCS+MTC","36.95","5.54","5.90","0","0","0","0","0","-5.90","0","-5.54","-5.54","-5.92","0","0","25.49"
"Apr 21, 2023 1:23:57 a.m. PDT","17839303721","Order","702-3583692-1603422","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","London","Ontario","N5Z 2H7","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-6.33","0","0","25.08"
"Apr 21, 2023 2:08:34 a.m. PDT","17839303721","Order","701-7284162-4754624","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4C 0Z9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 21, 2023 5:42:40 a.m. PDT","17839303721","Order","702-3133205-0570600","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Duncan","British Columbia","V9L 5Z9","Combined TCS+MTC","55.95","6.71","7.18","0.86","0","0","0","0","0","0","-7.57","-8.39","-13.10","0","0","41.64"
"Apr 21, 2023 8:02:06 p.m. PDT","17854991521","Order","702-5324917-3972215","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Drummondville","Québec","J2A2V6","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 21, 2023 8:21:50 p.m. PDT","17854991521","Order","702-2902877-3535413","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Drummondville","Québec","J2A2V6","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 21, 2023 10:23:20 p.m. PDT","17854991521","Order","702-3915626-5534630","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3A 0M2","Combined TCS+MTC","55.95","6.71","5.90","0","0","0","0","0","-5.90","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 21, 2023 11:28:20 p.m. PDT","17854991521","Order","702-7393742-8176259","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3E 3B8","Combined TCS+MTC","55.95","6.71","5.90","0","0","0","0","0","-5.90","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 22, 2023 12:59:19 a.m. PDT","17854991521","Order","702-4243444-2914658","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","2","amazon.ca","Amazon","East Angus","Québec","J0B 1R0","Combined TCS+MTC","111.90","16.76","0","0","0","0","0","0","0","0","-16.76","-16.78","-11.84","0","0","83.28"
