"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jun 10, 2024 1:52:28 a.m. PDT","20773528411","Order","702-9771244-5751433","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Kiersteadville","NB","E5T4Y5","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-7.22","0","0","46.29"
"Jun 10, 2024 10:55:08 a.m. PDT","20773528411","Order","702-2950589-0059407","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Oakville","New Brunswick","E7M 5P7","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-7.22","0","0","46.29"
"Jun 10, 2024 12:20:48 p.m. PDT","20773528411","Refund","701-6385565-8166664","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","senneville","Quebec","H9X 1T8","Combined TCS+MTC","-62.95","-9.43","0","0","0","0","0","0","0","0","9.43","7.55","0","0","0","-55.40"
"Jun 10, 2024 5:40:24 p.m. PDT","20773528411","Refund","701-2890944-7460234","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","La Crete","Alberta","T0H 2H0","Combined TCS+MTC","-62.95","-3.15","0","0","0","0","0","0","0","0","3.15","7.55","0","0","0","-55.40"
"Jun 10, 2024 7:28:13 p.m. PDT","20790072351","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,824.72","-1,824.72"
"Jun 11, 2024 8:28:10 a.m. PDT","20790072351","Order","701-6177811-5337802","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Surrey","British Columbia","V4N 5E4","Combined TCS+MTC","42.95","5.15","0","0","0","0","0","0","0","0","-5.15","-6.44","-6.12","0","0","30.39"
"Jun 11, 2024 9:40:28 a.m. PDT","20790072351","Refund","701-0116858-5876266","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Etobicoke","Ontario","M9W 4S1","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 11, 2024 12:26:02 p.m. PDT","20790072351","Order","701-4905508-5045008","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Surrey","BC","V3S 4P3","Combined TCS+MTC","42.95","5.15","0","0","0","0","0","0","0","0","-5.15","-6.44","-6.12","0","0","30.39"
"Jun 11, 2024 12:27:44 p.m. PDT","20790072351","Order","702-1199935-1493024","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Bulyea","Saskatchewan","S0G 0L0","Combined TCS+MTC","62.95","6.92","0","0","0","0","0","0","0","0","-6.92","-9.44","-7.22","0","0","46.29"
"Jun 11, 2024 1:37:12 p.m. PDT","20790072351","Order","701-0003400-6685857","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","London","Ontario","N5Z 3K4","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-7.22","0","0","46.29"
"Jun 11, 2024 3:08:27 p.m. PDT","20790072351","Order","701-9024254-6354619","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Burnaby","British Columbia","V5J 5C5","Combined TCS+MTC","42.95","5.15","0","0","0","0","0","0","0","0","-5.15","-6.44","-6.12","0","0","30.39"
"Jun 11, 2024 7:58:38 p.m. PDT","20790072351","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,051.78","-1,051.78"
"Jun 11, 2024 7:58:58 p.m. PDT","20790072351","Order","702-4489448-8922652","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","3","amazon.ca","Amazon","Kleinburg","Ontario","L0J 1C0","Combined TCS+MTC","128.85","16.74","10.97","1.43","0","0","0","0","0","0","-18.17","-19.32","-29.33","0","0","91.17"
"Jun 11, 2024 11:00:17 p.m. PDT","20798538381","Order","702-6450476-4036205","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Burlington","Ontario","L7S 1E2","Combined TCS+MTC","42.95","5.58","0","0","0","0","0","0","0","0","-5.58","-6.44","-6.12","0","0","30.39"
"Jun 12, 2024 12:12:23 a.m. PDT","20798538381","Refund","701-1631788-7237021","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Brampton","Ontario","L6Y 4L9","Combined TCS+MTC","-63.95","-8.31","-3.27","0","0","0","0","0","3.27","0","8.31","7.67","0","0","0","-56.28"
"Jun 12, 2024 1:33:43 a.m. PDT","20798538381","Order","702-5122159-6453852","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Mississauga","Ontario","L5N 7A9","Combined TCS+MTC","42.95","5.58","0.75","0","0","0","0","0","-0.75","0","-5.58","-6.44","-6.12","0","0","30.39"
"Jun 12, 2024 2:21:43 a.m. PDT","20798538381","Refund","702-9177946-5704217","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Chateauguay","Quebec","J6K 1R6","Combined TCS+MTC","-62.95","-9.43","-5.90","0","0","0","0","0","5.90","0","9.43","7.55","0","0","0","-55.40"
"Jun 12, 2024 5:19:07 a.m. PDT","20798538381","Refund","701-2591279-6277824","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Fairview","Alberta","T0H 1L0","Combined TCS+MTC","-62.95","-3.15","0","0","0","0","0","0","0","0","3.15","7.55","0","0","0","-55.40"
"Jun 12, 2024 6:22:14 a.m. PDT","20798538381","Order","702-6572926-0962660","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Moncton","New Brunswick","E1G 6G3","Combined TCS+MTC","42.95","6.44","0","0","0","0","0","0","0","0","-6.44","-6.44","-6.12","0","0","30.39"
"Jun 12, 2024 8:55:29 a.m. PDT","20798538381","Refund","702-7414014-5902606","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Oro-Medonte","Ontario","L0L 2L0","Combined TCS+MTC","-62.95","-8.18","-3.93","0","0","0","0","0","3.93","0","8.18","7.55","0","0","0","-55.40"
"Jun 12, 2024 8:58:26 p.m. PDT","20807307371","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,009.86","-1,009.86"
"Jun 12, 2024 10:26:26 p.m. PDT","20807307371","Order","702-0770118-4354603","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Windsor","Ontario","N8T 2C1","Combined TCS+MTC","42.95","5.58","2.34","0","0","0","0","0","-2.34","0","-11.16","-12.88","-6.12","0","0","18.37"
"Jun 12, 2024 10:26:26 p.m. PDT","20807307371","Order","702-0770118-4354603","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Windsor","Ontario","N8T 2C1","","42.95","5.58","2.35","0","0","0","0","0","-2.35","0","0","0","-6.12","0","0","42.41"
"Jun 12, 2024 10:39:51 p.m. PDT","20807307371","Order","701-5910498-7350640","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Fonthill","Ontario","L0S 1E1","Combined TCS+MTC","42.95","5.58","5.90","0","0","0","0","0","-5.90","0","-5.58","-6.44","-6.12","0","0","30.39"
"Jun 12, 2024 11:25:45 p.m. PDT","20807307371","Order","702-6156670-3222623","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","London","Ontario","N6H 1C2","Combined TCS+MTC","42.95","5.58","0","0","0","0","0","0","0","0","-5.58","-6.44","-6.12","0","0","30.39"
"Jun 13, 2024 2:37:14 a.m. PDT","20807307371","FBA Inventory Fee","","","FBA Amazon-Partnered Carrier Shipment Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-40.53","-40.53"
"Jun 13, 2024 5:16:23 a.m. PDT","20807307371","FBA Customer Return Fee","701-6385565-8166664","X004677JWL","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Jun 13, 2024 7:24:11 p.m. PDT","20807307371","Refund","702-7790880-6955414","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Markham","Ontario","L6C 0J9","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 13, 2024 7:31:40 p.m. PDT","20807307371","Order","702-0138820-6465026","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Toronto","Ontario","M1C 1X2","Combined TCS+MTC","42.95","5.58","6.32","0.82","0","0","0","0","0","0","-6.40","-6.44","-12.44","0","0","30.39"
"Jun 13, 2024 9:01:17 p.m. PDT","20807307371","Order","702-8417621-8670639","LC-NVGY-DX01","Upgrade Pest Repeller, Plug-in Pest Repellent, 2-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Thedford","Ontario","N0M 2N0","Combined TCS+MTC","42.95","5.58","5.90","0","0","0","0","0","-5.90","0","-5.58","-6.44","-6.12","0","0","30.39"
"Jun 13, 2024 9:01:52 p.m. PDT","20807307371","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-620.41","-620.41"
"Jun 14, 2024 1:20:02 p.m. PDT","20816762311","Refund","701-7865981-6509024","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Calgary","Alberta","T3H 4P9","Combined TCS+MTC","-62.95","-3.15","0","0","0","0","0","0","0","0","3.15","7.55","0","0","0","-55.40"
"Jun 14, 2024 10:38:06 p.m. PDT","20816762311","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-277.84","-277.84"
"Jun 16, 2024 8:37:50 a.m. PDT","20825920001","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-599.52","-599.52"
"Jun 17, 2024 8:40:52 a.m. PDT","20834685071","Order","701-6412752-9429865","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Kagawong","Ontario","P0P 1J0","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-7.62","0","0","45.89"
"Jun 17, 2024 2:51:53 p.m. PDT","20834685071","Refund","701-6842563-1489015","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Binbrook","Ontario","L0R 1C0","Combined TCS+MTC","-63.95","-8.31","0","0","0","0","0","0","0","0","8.31","7.67","0","0","0","-56.28"
"Jun 17, 2024 3:36:29 p.m. PDT","20834685071","Adjustment","701-5248274-1809045","D0-QN6R-DWVH","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.34","43.34"
"Jun 17, 2024 7:30:07 p.m. PDT","20834685071","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,450.18","-1,450.18"
"Jun 17, 2024 8:56:32 p.m. PDT","20843373411","FBA Customer Return Fee","701-0116858-5876266","X004677JWL","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Jun 18, 2024 3:57:15 p.m. PDT","20843373411","FBA Customer Return Fee","702-7414014-5902606","X004677JWL","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Jun 18, 2024 8:32:35 p.m. PDT","20843373411","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-735.54","-735.54"
"Jun 18, 2024 9:08:46 p.m. PDT","20843373411","Order","701-1244859-0345030","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M6C 2X8","Combined TCS+MTC","62.95","8.18","3.92","0","0","0","0","0","-3.92","0","-8.18","-9.44","-7.62","0","0","45.89"
"Jun 19, 2024 4:18:44 p.m. PDT","20852718161","Order","701-8451768-0967454","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Blooming Point","Prince Edward Island","C0A 1T0","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-7.62","0","0","45.89"
"Jun 20, 2024 4:57:53 a.m. PDT","20852718161","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-280.19","-280.19"
"Jun 20, 2024 12:31:24 p.m. PDT","20852718161","Refund","702-8830096-7182618","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4B 2S3","Combined TCS+MTC","-63.95","-8.31","-6.99","0","0","0","0","0","6.99","0","8.31","7.67","0","0","0","-56.28"
"Jun 20, 2024 3:31:48 p.m. PDT","20852718161","Refund","702-8861942-2710668","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Ottawa","Ontario","K1K 0B1","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 21, 2024 11:06:59 a.m. PDT","20866299941","Order","702-5695048-9237859","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Lacombe","Alberta","T4L 2N1","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-7.62","0","0","45.89"
"Jun 22, 2024 4:53:42 a.m. PDT","20883138981","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-455.04","-455.04"
"Jun 22, 2024 9:51:20 a.m. PDT","20883138981","Refund","702-7390426-6556249","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Rocky View County","Alberta","T4A 2S7","Combined TCS+MTC","-62.95","-3.15","0","0","0","0","0","0","0","0","3.15","7.55","0","0","0","-55.40"
"Jun 23, 2024 12:21:08 a.m. PDT","20883138981","Order","701-1387371-2270650","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M4G 1W3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-8.15","0","0","45.36"
"Jun 23, 2024 8:32:18 a.m. PDT","20883138981","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-308.68","-308.68"
"Jun 23, 2024 1:31:26 p.m. PDT","20883138981","Order","701-3842117-6839431","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","North York","Ontario","M2R 3B3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-7.62","0","0","45.89"
"Jun 24, 2024 12:24:53 a.m. PDT","20883138981","Order","702-9634601-5729021","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Scarborough","Ontario","M1C 3W8","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-7.20","0","0","46.31"
"Jun 24, 2024 8:42:33 a.m. PDT","20883138981","Order","701-3625491-2552230","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Calgary","Alberta","T2K 1Y3","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-6.73","0","0","46.78"
"Jun 24, 2024 9:52:25 a.m. PDT","20883138981","Refund","701-0120288-5799472","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Caledon","Ontario","L7C 0R7","Combined TCS+MTC","-62.95","-8.18","-5.90","0","0","0","0","0","5.90","0","8.18","7.55","0","0","0","-55.40"
"Jun 25, 2024 2:23:10 p.m. PDT","20883138981","Refund","701-5377231-2145805","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Waterloo","Ontario","N2J 3W9","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 26, 2024 2:01:27 p.m. PDT","20883138981","Refund","702-5167797-2852222","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M5N 1N1","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 26, 2024 6:15:30 p.m. PDT","20883138981","Order","702-4546564-3787443","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mississauga","ON","L5M0B1","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 26, 2024 6:47:24 p.m. PDT","20883138981","Refund","702-1823055-3571457","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Saint-Sauveur","Quebec","J0R 1R1","Combined TCS+MTC","-62.95","-9.43","0","0","0","0","0","0","0","0","9.43","7.55","0","0","0","-55.40"
"Jun 27, 2024 1:21:10 a.m. PDT","20883138981","Order","701-7202126-6796228","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Ancaster","Ontario","L9G 1N8","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 27, 2024 9:58:42 a.m. PDT","20883138981","Order","702-2589260-2377830","2E-MKFF-R0PO","Rodent Repellent for Car Engines 2packs - Mouse Deterrent Ultrasonic Outdoor for Car Engine, Warehouse, Attic Barn - Rodent Repellent - Vehicle for Mo","1","amazon.ca","Amazon","Haileybury","Ontario","P0J 1K0","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-6.36","0","0","41.20"
"Jun 27, 2024 1:42:14 p.m. PDT","20883138981","Refund","702-9634601-5729021","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Scarborough","Ontario","M1C 3W8","Combined TCS+MTC","-62.95","-8.18","-5.90","0","0","0","0","0","5.90","0","8.18","7.55","0","0","0","-55.40"
"Jun 27, 2024 3:32:35 p.m. PDT","20883138981","Refund","702-1258437-7781855","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mont-Saint-Hilaire","Quebec","J3H 2V8","Combined TCS+MTC","-62.95","-9.43","0","0","0","0","0","0","0","0","9.43","7.55","0","0","0","-55.40"
"Jun 27, 2024 7:16:40 p.m. PDT","20883138981","Refund","701-6846825-7171424","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Oakville","Ontario","L6J 4C1","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 27, 2024 11:53:16 p.m. PDT","20883138981","Order","702-1630104-6119468","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Chicoutimi","Quebec","G7J 5A5","Combined TCS+MTC","62.95","9.43","5.90","0","0","0","0","0","-5.90","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 28, 2024 1:55:03 p.m. PDT","20883138981","Refund","701-2032028-0285846","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Innisfil","Ontario","L9S 4X6","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 29, 2024 2:30:48 p.m. PDT","20883138981","Refund","702-3359256-5325013","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Saint-Hubert","Quebec","J3Y 2T7","Combined TCS+MTC","-63.95","-9.58","0","0","0","0","0","0","0","0","9.58","7.67","0","0","0","-56.28"
"Jun 29, 2024 8:20:13 p.m. PDT","20883138981","Refund","701-6014156-0724261","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","scarborough","Ontario","M1X 1Z1","Combined TCS+MTC","-63.95","-8.31","0","0","0","0","0","0","0","0","8.31","7.67","0","0","0","-56.28"
