"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 28, 2023 7:12:24 p.m. PDT","17890546991","Order","701-4437183-1126626","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Ottawa","Ontario","K1N 1C8","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 28, 2023 7:14:34 p.m. PDT","17890546991","Order","702-6614035-7345862","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Calgary","Alberta","T2B 1G4","Combined TCS+MTC","49.95","2.50","0","0","0","0","0","0","0","0","-2.50","-7.49","-5.92","0","0","36.54"
"Apr 28, 2023 11:00:36 p.m. PDT","17890546991","Order","702-0328851-6622656","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","North York","Ontario","M3J 0E4","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 28, 2023 11:28:31 p.m. PDT","17890546991","Refund","701-2988563-2492257","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Halifax","Nova Scotia","B3M 4M1","Combined TCS+MTC","-49.95","-7.49","0","0","0","0","0","0","0","0","7.49","5.99","0","0","0","-43.96"
"Apr 29, 2023 2:16:55 a.m. PDT","17890546991","Order","702-1436141-5951426","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","2","amazon.ca","Amazon","North Vancouver","British Columbia","V7P 3G2","Combined TCS+MTC","99.90","11.98","7.85","0","0","0","0","0","-7.85","0","-11.98","-14.98","-12.67","0","0","72.25"
"Apr 29, 2023 3:19:04 a.m. PDT","17890546991","Order","702-0331725-5605806","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Calgary","Alberta","T3N 1H7","Combined TCS+MTC","49.95","2.50","0","0","0","0","0","0","0","0","-2.50","-7.49","-5.92","0","0","36.54"
"Apr 29, 2023 10:15:35 a.m. PDT","17890546991","Order","701-0291189-4124242","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Edmonton","AB","T5T 6V1","Combined TCS+MTC","49.95","2.50","6.99","0","0","0","0","0","-6.99","0","-2.50","-7.49","-5.92","0","0","36.54"
"Apr 29, 2023 1:33:20 p.m. PDT","17890546991","Order","702-8342137-7574643","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","CALGARY","ALBERTA","T2J 4E9","Combined TCS+MTC","49.95","2.50","6.99","0","0","0","0","0","-6.99","0","-2.50","-7.49","-5.92","0","0","36.54"
"Apr 29, 2023 3:12:44 p.m. PDT","17890546991","Order","701-3388259-4637863","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Lively","Ontario","P3Y 1N1","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 29, 2023 7:04:16 p.m. PDT","17890546991","Order","702-2727277-6579413","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Stittsville","Ontario","K2S 2B4","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 29, 2023 9:28:13 p.m. PDT","17890546991","Order","702-6244130-7585013","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Toronto","Ontario","M2K 0G2","Combined TCS+MTC","49.95","6.49","3.92","0","0","0","0","0","-3.92","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 29, 2023 10:05:09 p.m. PDT","17890546991","Order","702-7264795-1285064","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","St Thomas","Ontario","N5R 1N2","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 30, 2023 6:54:58 a.m. PDT","17890546991","Order","702-1626477-4690621","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7L 5P4","Combined TCS+MTC","49.95","5.49","0","0","0","0","0","0","0","0","-5.49","-7.49","-5.92","0","0","36.54"
"Apr 30, 2023 11:14:27 a.m. PDT","17890546991","Refund","701-8514288-5776224","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Toronto","Ontario","M5A 0C1","Combined TCS+MTC","-49.95","-6.49","0","0","0","0","0","0","0","0","6.49","5.99","0","0","0","-43.96"
"Apr 30, 2023 12:43:15 p.m. PDT","17890546991","Order","702-6168539-4961801","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Montreal","Quebec","H4A 0A3","Combined TCS+MTC","49.95","7.48","0","0","0","0","0","0","0","0","-7.48","-7.49","-5.92","0","0","36.54"
"Apr 30, 2023 12:55:16 p.m. PDT","17890546991","Order","702-6451528-6709040","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Burlington","Ontario","L7R 4J9","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 30, 2023 6:08:56 p.m. PDT","17890546991","Order","701-0307947-4545830","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","2","amazon.ca","Amazon","Duncan","British Columbia","V9L 5Y8","Combined TCS+MTC","99.90","11.98","0","0","0","0","0","0","0","0","-23.96","-29.96","-12.67","0","0","45.29"
"Apr 30, 2023 6:08:56 p.m. PDT","17890546991","Order","701-0307947-4545830","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","2","amazon.ca","Amazon","Duncan","British Columbia","V9L 5Y8","","99.90","11.98","0","0","0","0","0","0","0","0","0","0","-12.67","0","0","99.21"
"Apr 30, 2023 7:26:55 p.m. PDT","17890546991","Order","701-9640737-0952244","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Tilbury","Ontario","N0P2L0","Combined TCS+MTC","49.95","6.49","0","0","0","0","0","0","0","0","-6.49","-7.49","-5.92","0","0","36.54"
"Apr 30, 2023 11:41:51 p.m. PDT","17890546991","Order","701-6594197-4919424","EH-9NX8-QS4E","Air Purifier plug in, Negative Ion Generator Portable Air Purifiers, Filterless Mobile Ionizer Air Cleaning, Deodorizer for Home, Office, Allergies, P","1","amazon.ca","Amazon","Fort McMurray","Alberta","T9K 0B7","Combined TCS+MTC","49.95","2.50","0","0","0","0","0","0","0","0","-2.50","-7.49","-6.33","0","0","36.13"
